      292,      76,   14.47,  -35.82,  154.97,    1.34,    2.00
      292,      77,   13.40,  -33.17,  154.97,    0.82,    2.00
      292,      78,   12.34,  -30.54,  154.98,    0.34,    1.00
      292,      79,   11.39,  -28.20,  156.46,    2.49,    1.00
      292,      80,   10.34,  -25.58,  156.47,    2.09,    2.00
      292,      81,    9.28,  -22.98,  156.47,    1.74,    2.00
      292,      82,    8.24,  -20.39,  156.47,    1.42,    2.00
      292,      83,    7.20,  -17.81,  156.47,    1.14,    2.00
      292,      84,    6.16,  -15.25,  156.48,    0.90,    2.00
      292,      85,    5.13,  -12.69,  156.48,    0.69,    1.00
      292,      86,    4.10,  -10.15,  156.48,    0.53,    1.00
      292,      87,    3.07,   -7.60,  156.48,    0.40,    1.00
      292,      88,    2.05,   -5.07,  156.48,    0.31,    1.00
      292,      89,    1.02,   -2.53,  156.48,    0.25,    1.00
      292,      90,    0.00,   -0.00,  156.48,    0.23,    1.00
      293,       0,   92.99, -219.06,    0.00,    6.70,    1.00
      293,       1,   92.99, -219.06,    4.15,    6.79,    2.00
      293,       2,   90.67, -213.61,    8.10,    0.15,    2.00
      293,       3,   90.67, -213.61,   12.16,    0.61,    1.00
      293,       4,   90.67, -213.61,   16.23,    1.24,    2.00
      293,       5,   90.67, -213.61,   20.30,    2.06,    2.00
      293,       6,   90.67, -213.60,   24.39,    3.06,    2.00
      293,       7,   90.67, -213.60,   28.49,    4.25,    2.00
      293,       8,   90.67, -213.60,   32.61,    5.61,    2.00
      293,       9,   88.35, -208.14,   35.81,    0.07,    2.00
      293,      10,   88.35, -208.14,   39.87,    1.76,    1.00
      293,      11,   88.35, -208.14,   43.95,    3.63,    2.00
      293,      12,   88.35, -208.14,   48.06,    5.69,    2.00
      293,      13,   86.03, -202.68,   50.83,    0.62,    2.00
      293,      14,   86.03, -202.68,   54.90,    2.98,    2.00
      293,      15,   86.03, -202.67,   59.00,    5.52,    2.00
      293,      16,   83.71, -197.21,   61.43,    0.74,    2.00
      293,      17,   83.71, -197.21,   65.50,    3.57,    2.00
      293,      18,   83.71, -197.20,   69.61,    6.58,    2.00
      293,      19,   81.39, -191.75,   71.72,    2.02,    2.00
      293,      20,   81.39, -191.74,   75.81,    5.31,    2.00
      293,      21,   79.07, -186.28,   77.68,    0.84,    2.00
      293,      22,   79.07, -186.27,   81.76,    4.40,    2.00
      293,      23,   79.07, -186.27,   85.89,    8.14,    2.00
      293,      24,   76.75, -180.81,   87.45,    3.80,    2.00
      293,      25,   76.75, -180.80,   91.59,    7.81,    2.00
      293,      26,   74.43, -175.34,   92.91,    3.48,    2.00
      293,      27,   74.42, -175.33,   97.05,    7.75,    2.00
      293,      28,   72.11, -169.87,   98.12,    3.41,    2.00
      293,      29,   72.10, -169.87,  102.29,    7.93,    2.00
      293,      30,   69.79, -164.40,  103.12,    3.56,    2.00
      293,      31,   69.78, -164.40,  107.31,    8.33,    2.00
      293,      32,   67.46, -158.93,  107.89,    3.89,    2.00
      293,      33,   67.46, -158.93,  112.12,    8.92,    2.00
      293,      34,   65.14, -153.46,  112.45,    4.39,    2.00
      293,      35,   65.14, -153.45,  116.73,    9.67,    2.00
      293,      36,   62.82, -147.99,  116.81,    5.02,    2.00
      293,      37,   60.50, -142.53,  116.68,    0.20,    2.00
      293,      38,   60.50, -142.52,  120.96,    5.77,    1.00
      293,      39,   58.18, -137.05,  120.57,    0.78,    2.00
      293,      40,   58.17, -137.04,  124.92,    6.61,    2.00
      293,      41,   55.85, -131.58,  124.26,    1.42,    2.00
      293,      42,   55.85, -131.57,  128.70,    7.53,    2.00
      293,      43,   53.64, -126.38,  128.03,    2.70,    2.00
      293,      44,   52.41, -123.46,  129.52,    2.67,    2.00
      293,      45,   51.19, -120.60,  131.01,    2.76,    2.00
      293,      46,   50.00, -117.79,  132.51,    2.95,    2.00
      293,      47,   48.29, -113.75,  132.52,    0.22,    2.00
      293,      48,   47.15, -111.07,  134.01,    0.63,    1.00
      293,      49,   46.03, -108.43,  135.50,    1.14,    2.00
      293,      50,   44.92, -105.82,  137.00,    1.73,    2.00
      293,      51,   43.82, -103.23,  138.49,    2.40,    2.00
      293,      52,   42.28,  -99.61,  138.50,    0.25,    2.00
      293,      53,   41.22,  -97.10,  139.99,    1.09,    1.00
      293,      54,   40.16,  -94.62,  141.48,    2.00,    2.00
      293,      55,   38.71,  -91.20,  141.49,    0.14,    2.00
      293,      56,   37.68,  -88.78,  142.98,    1.19,    1.00
      293,      57,   36.66,  -86.36,  144.47,    2.31,    2.00
      293,      58,   35.28,  -83.11,  144.48,    0.69,    2.00
      293,      59,   34.27,  -80.74,  145.97,    1.94,    2.00
      293,      60,   32.93,  -77.58,  145.98,    0.48,    2.00
      293,      61,   31.94,  -75.25,  147.47,    1.83,    1.00
      293,      62,   30.64,  -72.18,  147.48,    0.52,    2.00
      293,      63,   29.66,  -69.87,  148.97,    1.98,    1.00
      293,      64,   28.39,  -66.88,  148.98,    0.79,    2.00
      293,      65,   27.41,  -64.58,  150.46,    2.35,    2.00
      293,      66,   26.18,  -61.67,  150.47,    1.28,    2.00
      293,      67,   24.96,  -58.80,  150.48,    0.27,    2.00
      293,      68,   23.99,  -56.52,  151.97,    1.98,    1.00
      293,      69,   22.79,  -53.70,  151.97,    1.07,    2.00
      293,      70,   21.61,  -50.92,  151.98,    0.22,    2.00
      293,      71,   20.65,  -48.64,  153.46,    2.06,    1.00
      293,      72,   19.48,  -45.90,  153.47,    1.31,    2.00
      293,      73,   18.33,  -43.19,  153.48,    0.60,    2.00
      293,      74,   17.36,  -40.90,  154.96,    2.56,    1.00
      293,      75,   16.22,  -38.22,  154.97,    1.94,    2.00
      293,      76,   15.10,  -35.57,  154.97,    1.37,    2.00
      293,      77,   13.98,  -32.93,  154.97,    0.85,    2.00
      293,      78,   12.87,  -30.32,  154.98,    0.37,    1.00
      293,      79,   11.88,  -28.00,  156.46,    2.51,    1.00
      293,      80,   10.78,  -25.40,  156.47,    2.11,    2.00
      293,      81,    9.68,  -22.81,  156.47,    1.75,    2.00
      293,      82,    8.59,  -20.24,  156.47,    1.43,    2.00
      293,      83,    7.51,  -17.69,  156.47,    1.15,    2.00
      293,      84,    6.43,  -15.14,  156.48,    0.90,    2.00
      293,      85,    5.35,  -12.60,  156.48,    0.70,    1.00
      293,      86,    4.28,  -10.07,  156.48,    0.53,    1.00
      293,      87,    3.20,   -7.55,  156.48,    0.40,    1.00
      293,      88,    2.14,   -5.03,  156.48,    0.31,    1.00
      293,      89,    1.07,   -2.51,  156.48,    0.25,    1.00
      293,      90,    0.00,   -0.00,  156.48,    0.23,    1.00
      294,       0,   94.83, -212.98,    0.00,    2.24,    1.00
      294,       1,   94.83, -212.98,    4.07,    2.33,    2.00
      294,       2,   94.83, -212.98,    8.14,    2.60,    2.00
      294,       3,   94.82, -212.98,   12.22,    3.06,    2.00
      294,       4,   94.82, -212.98,   16.30,    3.69,    2.00
      294,       5,   94.82, -212.98,   20.40,    4.51,    2.00
      294,       6,   94.82, -212.98,   24.50,    5.51,    2.00
      294,       7,   94.82, -212.97,   28.62,    6.69,    2.00
      294,       8,   92.46, -207.67,   31.95,    1.12,    2.00
      294,       9,   92.46, -207.67,   36.00,    2.63,    2.00
      294,      10,   92.46, -207.67,   40.08,    4.33,    2.00
      294,      11,   92.46, -207.66,   44.19,    6.20,    2.00
      294,      12,   90.10, -202.36,   47.08,    1.14,    2.00
      294,      13,   90.09, -202.35,   51.14,    3.32,    2.00
      294,      14,   90.09, -202.35,   55.23,    5.68,    2.00
      294,      15,   87.73, -197.04,   57.79,    0.92,    2.00
      294,      16,   87.73, -197.04,   61.85,    3.58,    2.00
      294,      17,   87.73, -197.04,   65.94,    6.42,    2.00
      294,      18,   85.36, -191.73,   68.19,    1.90,    2.00
      294,      19,   85.36, -191.72,   72.26,    5.02,    2.00
      294,      20,   83.00, -186.42,   74.27,    0.61,    2.00
      294,      21,   83.00, -186.41,   78.33,    4.00,    2.00
      294,      22,   82.99, -186.41,   82.44,    7.58,    2.00
      294,      23,   80.63, -181.10,   84.15,    3.32,    2.00
      294,      24,   80.63, -181.09,   88.26,    7.17,    2.00
      294,      25,   78.26, -175.78,   89.73,    2.94,    2.00
      294,      26,   78.26, -175.78,   93.85,    7.05,    2.00
      294,      27,   75.90, -170.47,   95.08,    2.84,    2.00
      294,      28,   75.89, -170.46,   99.21,    7.20,    2.00
      294,      29,   73.53, -165.15,  100.21,    2.97,    2.00
      294,      30,   73.53, -165.14,  104.37,    7.59,    2.00
      294,      31,   71.16, -159.83,  105.13,    3.32,    2.00
      294,      32,   71.16, -159.83,  109.32,    8.19,    2.00
      294,      33,   68.79, -154.52,  109.84,    3.85,    2.00
      294,      34,   68.79, -154.51,  114.08,    8.98,    2.00
      294,      35,   66.43, -149.20,  114.35,    4.54,    2.00
      294,      36,   66.42, -149.19,  118.65,    9.93,    2.00
      294,      37,   64.06, -143.88,  118.68,    5.38,    2.00
      294,      38,   61.69, -138.56,  118.50,    0.65,    2.00
      294,      39,   61.69, -138.55,  122.82,    6.33,    2.00
      294,      40,   59.32, -133.24,  122.38,    1.43,    2.00
      294,      41,   59.32, -133.23,  126.78,    7.39,    2.00
      294,      42,   56.95, -127.92,  126.08,    2.30,    2.00
      294,      43,   55.84, -125.42,  128.03,    3.11,    2.00
      294,      44,   54.55, -122.53,  129.52,    3.06,    2.00
      294,      45,   52.69, -118.34,  129.53,    0.04,    2.00
      294,      46,   51.46, -115.59,  131.03,    0.24,    1.00
      294,      47,   50.26, -112.89,  132.52,    0.55,    1.00
      294,      48,   49.08, -110.23,  134.01,    0.95,    2.00
      294,      49,   47.91, -107.61,  135.50,    1.44,    2.00
      294,      50,   46.76, -105.02,  137.00,    2.02,    2.00
      294,      51,   45.61, -102.45,  138.49,    2.67,    2.00
      294,      52,   44.01,  -98.85,  138.50,    0.51,    2.00
      294,      53,   42.91,  -96.37,  139.99,    1.33,    1.00
      294,      54,   41.81,  -93.91,  141.48,    2.23,    2.00
      294,      55,   40.30,  -90.51,  141.49,    0.35,    2.00
      294,      56,   39.23,  -88.11,  142.98,    1.40,    1.00
      294,      57,   38.16,  -85.71,  144.47,    2.50,    2.00
      294,      58,   36.72,  -82.48,  144.48,    0.87,    2.00
      294,      59,   35.67,  -80.13,  145.97,    2.10,    2.00
      294,      60,   34.28,  -77.00,  145.98,    0.63,    2.00
      294,      61,   33.25,  -74.68,  147.47,    1.98,    2.00
      294,      62,   31.89,  -71.64,  147.48,    0.65,    2.00
      294,      63,   30.87,  -69.34,  148.97,    2.11,    2.00
      294,      64,   29.55,  -66.38,  148.98,    0.90,    2.00
      294,      65,   28.54,  -64.10,  150.46,    2.46,    2.00
      294,      66,   27.25,  -61.20,  150.47,    1.38,    2.00
      294,      67,   25.98,  -58.35,  150.48,    0.36,    2.00
      294,      68,   24.97,  -56.09,  151.97,    2.06,    1.00
      294,      69,   23.73,  -53.29,  151.97,    1.15,    2.00
      294,      70,   22.50,  -50.53,  151.98,    0.29,    2.00
      294,      71,   21.49,  -48.27,  153.46,    2.12,    1.00
      294,      72,   20.28,  -45.55,  153.47,    1.36,    2.00
      294,      73,   19.08,  -42.87,  153.48,    0.65,    2.00
      294,      74,   18.07,  -40.59,  154.96,    2.60,    1.00
      294,      75,   16.89,  -37.93,  154.97,    1.98,    2.00
      294,      76,   15.72,  -35.30,  154.97,    1.41,    2.00
      294,      77,   14.55,  -32.69,  154.97,    0.88,    2.00
      294,      78,   13.40,  -30.09,  154.98,    0.39,    2.00
      294,      79,   12.37,  -27.78,  156.46,    2.53,    1.00
      294,      80,   11.22,  -25.20,  156.47,    2.13,    2.00
      294,      81,   10.08,  -22.64,  156.47,    1.76,    2.00
      294,      82,    8.94,  -20.09,  156.47,    1.44,    2.00
      294,      83,    7.81,  -17.55,  156.47,    1.15,    2.00
      294,      84,    6.69,  -15.02,  156.48,    0.91,    2.00
      294,      85,    5.57,  -12.51,  156.48,    0.70,    1.00
      294,      86,    4.45,  -10.00,  156.48,    0.53,    1.00
      294,      87,    3.34,   -7.49,  156.48,    0.40,    1.00
      294,      88,    2.22,   -4.99,  156.48,    0.31,    1.00
      294,      89,    1.11,   -2.50,  156.48,    0.25,    1.00
      294,      90,    0.00,   -0.00,  156.48,    0.23,    1.00
      295,       0,   99.00, -212.30,    0.00,    4.68,    1.00
      295,       1,   99.00, -212.30,    4.09,    4.77,    2.00
      295,       2,   99.00, -212.30,    8.18,    5.04,    2.00
      295,       3,   98.99, -212.30,   12.28,    5.49,    2.00
      295,       4,   98.99, -212.29,   16.38,    6.13,    2.00
      295,       5,   96.59, -207.14,   20.00,    0.20,    2.00
      295,       6,   96.59, -207.14,   24.02,    1.18,    1.00
      295,       7,   96.59, -207.13,   28.06,    2.34,    2.00
      295,       8,   96.59, -207.13,   32.12,    3.67,    2.00
      295,       9,   96.59, -207.13,   36.20,    5.19,    2.00
      295,      10,   96.58, -207.13,   40.30,    6.88,    2.00
      295,      11,   94.18, -201.97,   43.32,    1.80,    2.00
      295,      12,   94.18, -201.96,   47.37,    3.81,    2.00
      295,      13,   94.18, -201.96,   51.45,    6.00,    2.00
      295,      14,   91.77, -196.80,   54.14,    1.24,    2.00
      295,      15,   91.77, -196.80,   58.18,    3.73,    2.00
      295,      16,   91.77, -196.79,   62.26,    6.40,    2.00
      295,      17,   89.36, -191.63,   64.64,    1.91,    2.00
      295,      18,   89.36, -191.63,   68.70,    4.86,    2.00
      295,      19,   86.95, -186.47,   70.84,    0.50,    2.00
      295,      20,   86.95, -186.46,   74.88,    3.73,    2.00
      295,      21,   86.95, -186.46,   78.97,    7.14,    2.00
      295,      22,   84.54, -181.30,   80.82,    2.95,    2.00
      295,      23,   84.54, -181.29,   84.91,    6.63,    2.00
      295,      24,   82.13, -176.13,   86.52,    2.50,    2.00
      295,      25,   82.13, -176.12,   90.62,    6.44,    2.00
      295,      26,   79.72, -170.96,   92.00,    2.34,    2.00
      295,      27,   79.72, -170.95,   96.11,    6.54,    2.00
      295,      28,   77.31, -165.79,   97.26,    2.44,    2.00
      295,      29,   77.30, -165.78,  101.39,    6.90,    2.00
      295,      30,   74.90, -160.62,  102.32,    2.78,    2.00
      295,      31,   74.89, -160.61,  106.48,    7.49,    2.00
      295,      32,   72.48, -155.44,  107.17,    3.32,    2.00
      295,      33,   72.48, -155.44,  111.38,    8.30,    2.00
      295,      34,   70.07, -150.27,  111.84,    4.05,    2.00
      295,      35,   70.07, -150.26,  116.09,    9.29,    2.00
      295,      36,   67.66, -145.10,  116.32,    4.95,    2.00
      295,      37,   65.25, -139.93,  116.35,    0.46,    2.00
      295,      38,   65.25, -139.92,  120.62,    5.99,    2.00
      295,      39,   62.84, -134.76,  120.40,    1.36,    2.00
      295,      40,   62.83, -134.75,  124.75,    7.16,    2.00
      295,      41,   60.42, -129.58,  124.29,    2.36,    2.00
      295,      42,   60.42, -129.57,  128.73,    8.45,    2.00
      295,      43,   57.35, -122.99,  126.55,    0.33,    2.00
      295,      44,   56.04, -120.17,  128.04,    0.31,    1.00
      295,      45,   54.74, -117.40,  129.53,    0.39,    1.00
      295,      46,   53.47, -114.68,  131.03,    0.58,    1.00
      295,      47,   52.23, -112.00,  132.52,    0.87,    2.00
      295,      48,   51.00, -109.36,  134.01,    1.26,    2.00
      295,      49,   49.78, -106.76,  135.50,    1.73,    2.00
      295,      50,   48.58, -104.18,  137.00,    2.30,    2.00
      295,      51,   46.89, -100.55,  137.01,    0.01,    2.00
      295,      52,   45.73,  -98.07,  138.50,    0.75,    1.00
      295,      53,   44.58,  -95.61,  139.99,    1.57,    2.00
      295,      54,   43.44,  -93.16,  141.48,    2.45,    2.00
      295,      55,   41.87,  -89.79,  141.49,    0.56,    2.00
      295,      56,   40.76,  -87.41,  142.98,    1.59,    1.00
      295,      57,   39.65,  -85.03,  144.47,    2.68,    2.00
      295,      58,   38.16,  -81.82,  144.48,    1.04,    2.00
      295,      59,   37.07,  -79.49,  145.97,    2.26,    2.00
      295,      60,   35.62,  -76.39,  145.98,    0.78,    2.00
      295,      61,   34.55,  -74.09,  147.47,    2.12,    2.00
